inpatient_claim_count,in_sum_amt,in_mean_amt,in_std_amt,in_unique_benes,outpatient_claim_count,out_sum_amt,out_mean_amt,out_std_amt,out_unique_benes,total_claim_count,total_sum_amt,mean_amt_overall,pct_inpatient,unique_beneficiaries,_label
0.0,0.0,0.0,0.0,0.0,591.7492987284874,166414.2377031572,281.1504869910664,738.8647197004389,229.6141249672887,591.7492987284874,166414.2377031572,281.1504869910664,0.0,229.6141249672887,fraud
16.536872584743165,138092.62548305138,8438.657924104493,8135.046265337238,16.536872584743165,32.92625483051367,7043.847106103961,212.5392673517232,415.29459321228586,31.111505796616406,49.463127415256835,145136.47258915534,2935.7144397301067,0.3353868445174032,47.64837838135957,fraud
39.503231300647535,373980.6121961148,9474.375031459884,7235.110469438167,35.496768699352465,105.716497143385,23418.392109694585,228.96156658598272,427.8667093378079,69.5355443071229,145.21972844403254,397399.0043058094,3071.7367138845902,0.3047120131690049,105.03231300647538,fraud
21.572743319242797,211000.0,9831.95497229885,13342.748079038078,17.91454866384856,31.06003530233415,12137.199950744358,389.03683468506324,792.3766318619917,30.14548663848559,52.632778621576946,223137.19995074437,4277.400995118499,0.41082212941735774,48.06003530233415,fraud
9.961853191038688,83585.98589784116,10091.047633710388,7205.318898898095,8.52783221832993,317.6886024211811,106223.2523770916,338.8723360852912,633.3735814787736,245.42157475845187,327.65045561221973,189809.23827493275,611.4654093331286,0.029573127597468152,253.9494069767818,fraud
59.810981495088086,747899.6804901472,12523.306669378897,11202.71208342847,55.189018504911914,2.8458280637098508,1200.4220196012461,109.12927450920418,255.79195206522778,2.8458280637098508,62.65680955879794,749100.1025097484,12093.562541200938,0.9625548938985546,58.03484656862177,fraud
128.0,1259484.576914993,9839.723257148384,9674.764529291637,115.60641991403966,33.86008297516524,5196.126869149612,149.8783046387265,259.4701615660424,33.86008297516524,161.86008297516526,1264680.7037841426,7850.782267771682,0.7953758797102216,149.4665028892049,fraud
143.85171726775002,1427581.62466881,9936.521910273184,10863.49177074893,125.95792599635001,87.64339468845012,18970.705351386026,175.16630850931264,325.51663063628456,83.30270778135011,231.49511195620013,1446552.330020196,6779.326585247271,0.669967725478473,209.26063377770012,fraud
0.0,0.0,0.0,0.0,0.0,73.61972521362442,15536.378335367852,212.38237626583512,352.0367829071959,50.82797092997295,73.61972521362442,15536.378335367852,212.38237626583512,0.0,50.82797092997295,fraud
0.0,0.0,0.0,0.0,0.0,1336.0715768748626,405164.29461249174,303.6340821724727,653.8381651536895,922.0094918275172,1336.0715768748626,405164.29461249174,303.6340821724727,0.0,922.0094918275172,fraud
2.3202498906757256,21268.95733119415,3544.826221865692,1455.5172209599345,2.3202498906757256,1832.3505816205864,506754.91102643183,276.650170491781,560.2709286222461,1062.0022190288914,1834.6708315112621,528023.868357626,287.53498263937666,0.0012237604908627246,1064.3224689195672,fraud
7.3623117531040645,49739.19422206342,6820.925654284438,5360.756720237773,7.3623117531040645,318.7964990138455,100301.11286691559,322.0507080777419,600.7595932902791,143.28994720964715,326.15881076694956,150040.307088979,471.06095540297775,0.02273918138526671,150.65225896275123,fraud
27.38830911973228,331757.9779200191,12593.500923606734,8591.786292365216,23.452132479885265,12.630331199713158,1520.1357343344089,99.65876426485,94.77984879894164,12.38830911973228,40.01864031944544,333278.11365435354,8949.73426330272,0.6995927826414833,35.84044159961754,fraud
17.145420042840605,193013.0474908249,11692.695192253605,8770.130181647768,16.859472766218733,502.8415324663345,196971.01384761307,393.1250195655016,895.9204772823288,187.8545799571594,519.9869525091751,389984.06133843795,754.2643924975391,0.03354371815855921,204.71405272337813,fraud
100.63974040432244,1088073.6805057384,10818.646112544408,10698.71284090597,82.45695743165888,49.39209769357481,8834.256523329455,164.43067903005814,248.26887646827117,45.935140261915926,150.03183809789724,1096907.9370290677,7404.177587881851,0.6775442727656318,128.3920976935748,fraud
139.62334923306238,1354922.0286195122,9781.71544018219,9254.592487857944,119.02188990599598,81.26129173678873,25871.511202877748,318.40801435438095,528.0086067944808,76.45691375558954,220.8846409698511,1380793.53982239,6630.957015151103,0.6566002699561013,195.47880366158552,fraud
50.0,624390.5087651334,12487.81017530267,14972.802063250661,46.24505990669103,370.403221088994,96337.09438829379,258.6864043064561,551.073701170337,300.1620506998172,420.403221088994,720727.6031534272,1739.1303787050067,0.12093181405417461,346.40711060650824,fraud
0.0,0.0,0.0,0.0,0.0,765.161694521797,201810.7535855656,263.67538580176796,577.1483587593838,298.37368724874113,765.161694521797,201810.7535855656,263.67538580176796,0.0,298.37368724874113,fraud
13.0,152247.41997220422,11711.339997861862,14203.262179876665,13.0,143.06872777005674,39923.19660750486,279.06911223533484,548.7943239188024,134.0274911080227,156.06872777005674,192170.61657970908,1231.3016062215888,0.08329775995338679,147.0274911080227,fraud
45.7646136566718,457503.2474792604,10075.834842013255,10350.260726634368,34.5032474792604,61.20291155072421,16962.23740650663,277.36169513051937,554.4379475345081,56.4772676451772,106.96752520739601,474465.48488576704,4460.462099003363,0.43310425771661165,90.9805151244376,fraud
9.142374068027342,118327.62943265331,13436.523436054202,14909.779218870079,9.142374068027342,0.0,0.0,0.0,0.0,0.0,9.142374068027342,118327.62943265331,13436.523436054202,1.0,9.142374068027342,fraud
15.624837968221836,138083.2253121479,9044.865545441711,7180.797934561142,13.354031640184862,0.0,0.0,0.0,0.0,0.0,15.624837968221836,138083.2253121479,9044.865545441711,1.0,13.354031640184862,fraud
19.237798851399432,223286.6034458017,11770.962615354492,9451.282007352616,17.74267931083966,5.198755175877615,2240.415921032972,106.68647243014152,220.48794548068975,4.456075865037955,24.436554027277047,225527.01936683466,10732.813869205978,0.8818464732755088,22.198755175877615,fraud
20.499789634057233,158375.15777445707,7842.166853782255,7002.341008923231,18.624842225542924,289.8094759895727,77025.32281210726,265.19362290565005,506.1837214143663,201.0604226363152,310.30926562363,235400.48058656434,766.0463754657912,0.06607706056336028,219.68526486185812,fraud
18.7052974170159,159009.669136513,8665.970416601967,7147.222787836252,17.787416383822258,38.328475867225436,10824.23793361272,279.9856363674091,443.94436145995377,33.65695173445087,57.033773284241335,169833.90707012572,3015.6039354696168,0.32721412644537573,51.44436811827313,fraud
84.55252880684272,871103.8908437635,10540.787615238487,10741.826719659643,79.41439660513204,104.85895087348447,22866.357336448473,202.23573361788647,370.4967381577078,99.72981654998132,189.4114796803272,893970.248180212,5011.988501181919,0.49681969928602243,179.14421315511336,fraud
11.820195174152309,102573.07310113026,8843.155674810077,5117.855030597202,11.213463449434872,27.31443932019642,4246.731724717436,167.0067131395873,298.8537272429371,23.280780696609238,39.13463449434873,106819.80482584769,2946.121385998299,0.3134743299910363,34.49424414604411,fraud
342.9362132097229,3439734.8616452212,9964.81909294496,9752.105979789316,288.4867216106557,708.8438960021177,210991.54555324273,296.8329163545633,579.835381877735,463.6865289686254,1051.7801092118407,3650726.4071984636,4124.17880031646,0.40688248560844276,752.1732505792811,fraud
33.64919342828991,261649.1934282899,7799.692459977753,7124.022139951354,32.243447535608716,22.02872946340598,11260.872021893745,544.0186270156356,972.0766696730669,22.02872946340598,55.67792289169589,272910.06545018364,4986.244559377728,0.6108020614904346,54.2721769990147,fraud
44.0,484970.18579646427,11022.04967719237,15142.834990358308,36.3880743185857,446.1455278694696,102054.32319907856,228.72089845391093,417.4869213526901,151.97067546908528,490.1455278694696,587024.5089955428,1197.622306458555,0.08976941165601414,188.358749787671,fraud
42.615081661569754,500969.0489969418,11827.924523237562,12779.98353995482,38.32301633231395,47.32976948318018,10231.969650234409,217.68011352077096,398.1624859036462,40.845244984709254,89.94485114474993,511201.0186471763,5812.848451161955,0.47956711426425147,79.16826131702321,fraud
33.050903184956624,279131.6752498015,8494.207359028735,8641.272928720362,24.80509031849566,534.7039415310707,169437.9538106715,320.825594581763,659.5278473176767,208.1781611473482,567.7548447160273,448569.62906047294,793.7932230449425,0.057992226976791524,232.98325146584386,fraud
218.22056273612773,2055525.6718499286,9434.771531267419,9755.730319458275,199.03427122687953,15.841534433621671,3249.811385079038,127.99916342066138,187.41767993203894,15.48750204370521,234.0620971697494,2058775.4832350076,8797.7914972091,0.9328307046287939,214.52177327058473,fraud
30.807473902406862,398417.19484957686,13021.540660578868,13277.67068448254,27.740184410539626,189.15326373975165,45825.24456759151,240.972557896814,457.5556575911396,151.2018684756017,219.9607376421585,444242.4394171684,2022.0116683860956,0.13977434729165625,178.94205288614134,fraud
388.6445719293947,4054308.378066673,10286.805424561562,12110.073916739275,351.3262226417153,762.5055264934231,219662.20521331523,290.34664411928156,570.9826083029526,687.6878753765915,1151.1500984228178,4273970.583279988,4652.062379361524,0.44440215790080895,1039.0140980183066,fraud
78.59520569625036,642607.8965002935,8261.48245488041,8166.015228220374,60.79830789279424,34.60789650029353,15017.673352592086,489.28547644602384,729.5042433686589,31.00423026801439,113.20310219654388,657625.5698528856,5814.998260290612,0.6974902859376156,91.80253816080864,fraud
166.31748525496778,1615609.5088470194,9718.37189691096,9100.243199251761,145.89789505865426,228.24058368685755,77629.99547395296,339.1740212416087,672.9890888913866,214.00701647115247,394.55806894182535,1693239.5043209724,4321.871706002878,0.4239591046829313,359.9049115298067,fraud
109.37101460764504,1116709.2937980725,10202.319774103302,12326.364960534182,93.97067369629389,1386.9145779240152,369516.3429330082,266.4736350387159,567.1516611871534,666.5549917741412,1496.2855925316603,1486225.6367310807,993.1775329158852,0.07308792848276699,760.5256654704351,fraud
38.64125654018623,269000.0,7044.589931928281,5796.297552810332,32.11709132689428,46.57249563987585,11569.266323352937,243.13077183020914,403.71003942160826,45.78624781993793,85.21375218006207,280569.26632335293,3294.3084195813854,0.4528417236023355,77.90333914683221,fraud
42.7855097583312,376829.8000901857,8943.205199554846,9535.228536119224,35.3927548791656,11.485223419994878,2335.328762065625,97.30536508606772,213.719641760136,11.485223419994878,54.270733178326076,379165.12885225134,7742.706904346817,0.8404830080556267,46.877978299160475,fraud
52.3838715259978,544987.8163493226,10415.94882944567,11541.579358957904,46.79462384199927,421.05376158000735,122635.9989616441,291.1783388733052,557.8738755492233,311.4204224780301,473.43763310600514,667623.8153109667,1410.489436168378,0.11071093961930024,358.2150463200294,fraud
67.65998355412884,751020.0493376134,11160.4669898594,11174.569522410193,61.14443530784936,84.27086625036287,22363.223909424654,166.88973066734818,333.0094872664538,79.86865681937377,151.93084980449171,773383.2732470381,6979.297426551277,0.5889226036567665,141.01309212722313,fraud
8.68306643385343,100158.46678307328,11847.101281384814,17490.435863603314,8.68306643385343,8.286899476170216,644.5366259243501,71.61518065826112,46.21702159275394,8.286899476170216,16.969965910023646,100803.00340899764,6767.538824695293,0.5396166957683213,16.969965910023646,fraud
69.67559127805941,721686.3008117307,10384.5298034881,11606.025064110972,61.506693458544554,347.634873866312,125312.3805904688,522.5458803183121,3189.8159112202666,192.6781573293812,417.3104651443714,846998.6814021996,2543.4409515336474,0.20366012508223585,254.18485078792577,fraud
25.461668056744287,253498.06171944633,9942.896747330367,9442.47169282257,24.461668056744287,515.4785154335016,178470.5481223032,356.31832098905494,790.7345491261094,305.57371143444595,540.9401834902458,431968.60984174954,809.5325301667054,0.04765147086050215,330.03537949119027,fraud
61.04261134179587,791203.2480829164,13033.891926654407,13409.845799312596,57.84917188494245,83.24923626225626,30493.8446773587,380.22355625040365,592.4175385887776,80.17382220472749,144.29184760405212,821697.0927602751,5786.920206843577,0.4332540950289802,138.02299408966994,fraud
38.8422445995829,418683.9597207508,10826.177148419432,9866.273108325246,33.63155108008342,25.054526554327367,7781.641188638147,114.43589983291392,221.53161332079617,22.475384114911314,63.896771153910265,426465.6009093889,8657.19651270203,0.7722315767788421,56.10693519499473,fraud
191.11622960475705,1978215.140710325,10366.935520750552,11412.433493602766,169.37207653491902,58.837231286774646,27109.388128708648,463.6457635809776,767.1372190623351,57.31396173254049,249.9534608915317,2005324.5288390336,8025.966593513507,0.7644468710837712,226.6860382674595,fraud
7.333536952473164,112995.72399806355,15552.600601601162,13663.16760601887,7.333536952473164,273.67562590881926,72876.9883849076,267.55302135897136,547.4534585688496,129.67257162172177,281.0091628612924,185872.71238297113,667.3945194678907,0.02611822993168792,137.00610857419494,fraud
41.87387026752333,417590.63265018695,10090.446695997,9771.236521401985,35.362161080256996,66.43241620385498,16534.19482986679,254.83466000614675,511.40193937065203,61.70809404334098,108.30628647137831,434124.8274800537,4264.129382753154,0.3999215163284813,97.07025512359797,fraud
0.0,0.0,0.0,0.0,0.0,1820.7370742696849,515640.9793105564,283.18743001407125,620.4222225315269,758.8954887686006,1820.7370742696849,515640.9793105564,283.18743001407125,0.0,758.8954887686006,fraud
148.73087765607096,1527511.315380317,10366.698956729566,10595.224138642161,124.14260819226405,1145.8666005974699,337943.69342627306,296.0329057303161,618.3497305638097,774.0816319724297,1294.5974782535409,1865455.00880659,1452.057349003305,0.11636554978961128,898.2242401646938,fraud
161.2483836087432,1600236.3682489626,9923.945912915562,10014.680498433929,155.49676721748642,61.473597095088486,21521.42175912777,394.88943501420437,815.5711244646819,57.49299379017,222.7219807038317,1621757.7900080904,7876.3721196018005,0.7865920163550644,212.9897610076564,fraud
17.472695848582568,198410.92166056696,11537.227002086727,11605.273600453682,13.589078339433028,11.992834114819267,3774.2154420166517,222.01267305980303,446.08278706528625,11.992834114819267,29.465529963401835,202185.13710258363,7131.5706729640615,0.6365807843994162,25.581912454252294,fraud
93.11763467628677,873124.4253403634,9538.103984069754,8040.360879914395,84.97962800777009,12.855202667406674,1620.5651869959702,124.20435081171051,145.3344747448565,12.855202667406674,105.97283734369344,874744.9905273594,8380.65909391095,0.8778588243275283,97.83483067517676,fraud
