inpatient_claim_count,in_sum_amt,in_mean_amt,in_std_amt,in_unique_benes,outpatient_claim_count,out_sum_amt,out_mean_amt,out_std_amt,out_unique_benes,total_claim_count,total_sum_amt,mean_amt_overall,pct_inpatient,unique_beneficiaries,_label
3.34509763686419,116197.19864963667,37352.009002422135,44068.83698568589,3.34509763686419,10.45770371349913,5960.8911166945045,541.8991924267731,778.634604068392,10.45770371349913,13.802801350363321,122158.08976633118,8894.605254426526,0.25302116332149066,13.802801350363321,fraud
24.002347473867452,237983.56768292782,9915.07820934969,5511.395406231034,20.004694947734905,70.01173736933727,18643.474738674533,266.2713679790776,583.8525510263864,52.03755958187925,94.01408484320471,256627.04242160235,2729.6859079965348,0.25530666237304545,72.04225452961415,fraud
20.402915464593836,211000.0,10491.93806676658,13251.444694962993,17.680583092918766,28.48641402210644,10815.294474991035,374.42094976299086,767.886321011097,27.80583092918767,48.88932948670028,221815.29447499104,4650.562398554386,0.42017163078979586,45.48641402210644,fraud
80.02988085312691,723945.517872031,9056.546454615467,7913.534945399929,69.18102659961295,332.0246564105724,102908.81216214501,307.4359966924659,748.7247270284439,286.66086173049496,412.0545372636993,826854.330034176,2023.3805792074527,0.19554754257108237,355.8418883301079,fraud
13.706429382068242,324748.61845315,25403.35630519615,21948.785231246187,11.910095670436394,48.16147721728644,9122.938381664111,188.3342406907253,399.7217689388031,40.25138154685004,61.86790659935468,333871.5568348141,5518.054381709724,0.2167462565531675,52.16147721728644,fraud
154.63017276875397,1519727.4836152596,9860.60809797156,9756.457678468589,133.84938492947202,80.12315135712774,28190.246028211186,412.8415457987107,761.5486887253345,68.3423635178458,234.7533241258817,1547917.7296434708,6710.521251615015,0.6751974792418638,202.19174844731785,fraud
115.70432592278355,1018084.271162489,8800.722200935585,7594.487927376822,101.23918519304114,87.21629613917735,22099.51506025171,233.09215769786073,489.60725065686813,79.6946665252596,202.9206220619609,1040183.7862227407,5397.080986758226,0.5992865768532678,180.93385171830073,fraud
20.544863906975166,330272.43195348757,17672.37343669426,13400.149976872332,18.832791914727235,19.653336286826573,2944.476300698704,107.9214605516377,167.68530492326272,17.637840232562084,40.19820019380174,333216.9082541863,8839.414184907131,0.5774418517653808,36.47063214728932,fraud
7.079588147372043,69716.29332634839,9848.61555563871,6011.008971055799,7.079588147372043,69.89606225249034,18076.03867050839,264.5247998161224,673.6603630667072,67.13482669460647,76.97565039986239,87792.33199685677,1179.7816724025533,0.09569568422343055,74.21441484197851,fraud
17.0,138596.02966054456,8152.7076270908565,8062.675784256688,16.821191101836632,32.17880889816337,6806.888304952476,211.20815595953079,430.2018116914911,30.238411864217824,49.17880889816337,145402.91796549704,2956.3579518363445,0.3457457805067593,47.059602966054456,fraud
67.08533106049681,715987.728333093,10694.815137031319,12930.782056180946,59.56399829537261,235.9299019839251,129942.47072936194,740.2675658886753,5294.694679230791,165.15664251777864,303.0152330444219,845930.199062455,3353.1786243599236,0.26149553549357507,224.72064081315125,fraud
25.853346497608722,270888.5844938273,10471.361351389001,10356.422424599765,24.853346497608722,566.7883911867428,163853.10870924243,293.71367178284413,640.5036515609709,412.1102473495729,592.6417376843515,434741.69320306974,738.6128124734204,0.04389148582769403,436.96359384718164,fraud
19.273017099074362,159726.98290092565,8298.57127635511,5222.488271857549,19.273017099074362,9.187324882412902,3083.879814367345,380.06797138143526,290.94321758883245,9.050816332875723,28.460341981487268,162810.86271529298,6435.626217048199,0.7588218741410988,28.323833431950085,fraud
30.592341857662188,271502.251490612,8935.081737084885,9574.9656078245,25.50225149061201,236.87161892126076,79941.46393003635,338.91521186615483,610.4217237436474,189.50225149061203,267.46396077892297,351443.71542064834,1319.067065076793,0.11419882876591307,215.00450298122402,fraud
27.98699836008458,267818.16475343204,9633.01981857088,10648.150903746218,22.32466557338972,236.4416803326285,80186.23891003692,340.7810035740043,629.8393666899597,174.33747950105723,264.4286786927131,348004.40366346895,1321.0737974990293,0.10669011073920986,196.66214507444695,fraud
25.425588325966398,260781.985407458,10366.588897595957,11169.938733772355,22.3563970814916,73.1886393998634,21292.199619772164,297.6263724583117,588.3324104375399,70.1886393998634,98.6142277258298,282074.1850272302,2881.1637299739514,0.2620681010900847,92.54503648135501,fraud
0.0,0.0,0.0,0.0,0.0,845.2304921706178,250635.01118483173,296.6118668988475,593.6086373890361,296.38140940286297,845.2304921706178,250635.01118483173,296.6118668988475,0.0,296.38140940286297,fraud
19.193445980212434,227000.0,11858.577118032716,10104.682288679633,17.596722990106215,0.0,0.0,0.0,0.0,0.0,19.193445980212434,227000.0,11858.577118032716,1.0,17.596722990106215,fraud
8.575051625599265,149050.03441706617,18662.00659704145,13102.14150084763,8.575051625599265,117.18780114932905,40919.23915862416,355.09136439533705,641.3746032733452,113.35024091946323,125.7628527749283,189969.27357569034,1536.7250040997328,0.06676649763207454,121.9252925450625,fraud
3.365667636241077,40438.292702548235,12447.435571902373,4048.016452870653,2.487556848321436,14.487556848321436,2591.416909060269,178.8132722461912,189.83426121214666,13.487556848321436,17.853224484562514,43029.7096116085,2418.128057078432,0.1854330303000264,15.975113696642872,fraud
148.19514133801744,1780942.5326626243,12050.501891964657,12837.167164515968,126.62684186971133,109.35125440843137,27072.783744786928,251.89889322296364,571.0623098870462,95.60732773590959,257.5463957464488,1808015.3164074111,7083.017503210631,0.5780324025648671,222.2341696056209,fraud
62.317912995921226,525023.1305061182,8463.918748298183,6441.557415169098,54.317912995921226,137.63152188774617,33884.23347332683,248.52369314092311,507.91222139714574,89.63582599184245,199.94943488366738,558907.363979445,2799.057203391894,0.3130635985766417,143.95373898776367,fraud
70.51537293361051,676353.1898170715,9613.354790491481,9278.896685476859,57.15603394309473,92.19869583344183,25719.224293387088,293.06897490224594,607.9939670742992,77.85588208003136,162.71406876705234,702072.4141104587,4873.23396480377,0.4851144723906385,135.01191602312608,fraud
50.0,617795.8887099662,12355.917774199324,14634.982672898383,47.04928186463826,447.2064180729541,121432.840586037,268.84543278266466,558.9210460994777,294.13038601521305,497.2064180729541,739228.7292960032,1535.3218356668403,0.10448122438849318,341.1796678798513,fraud
13.3621734884312,148452.716860539,12848.061602641214,14292.292552499539,11.998659031061933,409.02145550300907,96835.19010916608,240.80887481523422,459.210603187676,185.63246263581652,422.3836289914403,245287.90696970507,601.1661715514942,0.035890256533970585,197.63112166687847,fraud
37.717987885358596,452794.9697133965,12010.81174157931,12973.710165361084,34.282012114641404,43.25762444611652,9620.404795181104,166.07098503576987,236.91424131353762,36.872715305927045,80.97561233147512,462415.3745085776,6417.798786443327,0.5236780159816591,71.15472742056843,fraud
199.60503683118625,1948687.8687972224,9763.44946779387,9407.442333921323,166.5062960389828,38.49370396101718,11877.335705312002,308.1803720279479,525.259574814065,37.394963168813746,238.09874079220344,1960565.2045025344,8234.196282150815,0.8383363912552589,203.90125920779656,fraud
48.96704314456334,530000.0,10900.637264111587,12573.707295108401,45.98352157228167,152.18039868976527,40579.79139356472,266.44137759198253,553.0887926914495,137.34518296694858,201.14744183432862,570579.7913935648,2837.279890027786,0.24319997252896672,183.32870453923024,fraud
71.7043430197543,837705.0113719588,11685.570435869855,13872.316639721075,62.69042324741034,101.05734996988704,40249.87185684165,409.622971522539,1420.0353445888,87.18429880149392,172.76169298964135,877954.8832288004,5118.180832312331,0.4174879163105134,149.87472204890426,fraud
35.338071848182466,437559.8345853974,12831.57395946948,17075.000003511603,30.964848791250894,13.542258981022808,3900.1008017948143,292.7498260843727,594.4568504723236,13.542258981022808,48.88033082920528,441459.9353871922,9257.461782681163,0.7190560504452584,44.5071077722737,fraud
15.0,165795.73819779238,11053.049213186157,14430.094702733963,12.863825465194912,15.021309011038161,5881.663118540172,401.4786469602764,580.8074762611243,14.748959941427985,30.021309011038163,171677.40131633254,5783.514411714435,0.5052353956382661,27.612785406622898,fraud
47.72112807373904,432442.25614747807,9062.49106345299,10269.92025330797,41.952103483826754,15.721128073739035,7268.487356354167,457.31319197022344,795.3096877913647,15.721128073739035,63.44225614747807,439710.74350383226,6931.42878254275,0.7522489671472659,57.67323155756579,fraud
151.40675858769376,1529472.446799941,10113.680528544353,10519.487561372078,145.21182752846408,505.6774448079435,165267.4118913936,330.90892601502674,669.6278893622836,406.03711644220874,657.0842033956374,1694739.8586913343,2664.75963642292,0.23954043656757507,551.2489439706728,fraud
20.683686640896624,196683.68664089663,9546.640330958911,7015.153654276195,15.063262671820675,2.2774561855442927,656.6665334986044,18.2407370416279,28.684282856646863,2.214193513723618,22.96114282644092,197340.35317439522,9033.70172147751,0.9562027656626098,17.277456185544292,fraud
0.0,0.0,0.0,0.0,0.0,1992.5832430281966,603872.4086787872,304.41562378319105,626.691771219468,1117.684026727612,1992.5832430281966,603872.4086787872,304.41562378319105,0.0,1117.684026727612,fraud
18.63735487342833,231893.77418776194,12542.179640611903,10381.266650942083,17.42490324895222,43.21245162447611,10323.186774367141,238.93774187761946,460.4685852467129,41.21245162447611,61.84980649790444,242216.9609621291,3922.040747949078,0.3006847541736394,58.63735487342833,fraud
18.119236228280215,141094.03818858598,7884.588923700654,6355.908479446614,16.529809057070054,0.0,0.0,0.0,0.0,0.0,18.119236228280215,141094.03818858598,7884.588923700654,1.0,16.529809057070054,fraud
8.669348350762796,98677.39340305119,11405.023688210847,15145.888995374125,8.669348350762796,16.935639581692893,1883.73290426919,94.94494421292148,80.8273257531487,15.282381335506875,25.604987932455693,100561.12630732037,4553.357708310947,0.399191570354511,23.951729686269672,fraud
65.92281687612373,780733.2396768245,11843.891253620717,10866.866760710056,57.1157746858144,91.11239407542293,32366.757693001695,355.7696169632401,649.5036225712869,68.92281687612373,157.03521095154665,813099.9973698262,5184.185287426113,0.42017136878392836,126.03859156193813,fraud
66.03104916730281,519453.42624904576,7882.94866937091,5906.720634627163,58.03104916730282,126.0279713521787,34269.47135110767,273.034695715879,571.0725662550032,97.06209833460564,192.05902051948152,553722.8976001535,2884.8283595139374,0.34444304518134433,155.09314750190845,fraud
136.55200317623203,1233733.872807382,9116.322475982242,7774.656083386706,124.64613513319814,264.49040857582645,69953.9327799197,264.9076349835952,548.2829681788229,178.6525294159805,401.0424117520585,1303687.8055873017,3298.5554710692263,0.3418100301272874,303.2986645491786,fraud
23.871021092072834,206773.873447563,8665.113437997297,6323.307445829172,21.74204218414567,43.6465483938937,12159.54529870002,289.46219686723646,548.9738552487852,39.775527301820865,67.51756948596653,218933.41874626302,3329.981334815195,0.3618504577061378,61.51756948596654,fraud
17.15307360795795,322720.7713403904,20937.49007206664,19421.973395356545,16.62153484504504,66.6122944318318,15720.249214028521,222.80065586620893,463.229032049806,61.486139380180155,83.76536803978976,338441.0205544189,4487.206023113492,0.2053240544376082,78.1076742252252,fraud
12.78644860556815,108000.0,9461.433989051873,7674.390094328322,11.78644860556815,183.61524531873584,53349.60688944618,290.50688355730966,625.9404793079016,127.20689262934614,196.40169392430397,161349.60688944618,821.5131018482422,0.06515375592827342,138.99334123491428,fraud
3.96902939657749,54814.17637946494,13830.007392174817,7553.1450916901895,3.96902939657749,18.59738215550737,3416.3793707592226,182.6348289486793,298.9620287897169,12.78320577604243,22.56641155208486,58230.555750224165,2636.0758766096205,0.17885038605286394,16.75223517261992,fraud
24.262398994215168,332019.6799245661,13720.515432435093,9469.053507227354,22.262398994215168,10.508794216737217,976.3429024373022,79.76973356037786,82.56510222950736,10.246395222522048,34.77119321095238,332996.02282700344,9879.787699038441,0.7154825948262777,32.508794216737215,fraud
104.4203353891955,1092610.061675865,10463.139578201357,12145.313300151929,91.840670778391,1099.0775635898958,294267.47281793563,267.87226728208697,564.0941499314599,630.4748458103376,1203.4978989790914,1386877.5344938007,1153.8014027491513,0.08692928130212091,722.3155165887285,fraud
9.685300087198733,67944.0997384038,7136.084164881756,4770.594511456995,7.790200058132489,24.9440997384038,11238.302116846302,459.15536345268043,976.3787068323106,22.895100029066246,34.62939982560253,79182.40185525011,2290.1860829386824,0.2816222093446556,30.685300087198733,fraud
116.8265241149357,997621.6596818676,8541.071354948406,8821.215612058866,97.80917652642927,151.1499681631849,42852.80819189949,283.58506108714545,608.4492473635523,137.25405369422347,267.9764922781206,1040474.467873767,3887.3042871935963,0.4362380136374154,235.06323022065274,fraud
52.007523088539905,593540.6671254747,11546.361592737896,10604.612781946236,49.55571330255441,116.79219296686216,29050.352004703112,249.13586355170182,449.7299602277352,112.60695519934401,168.79971605540206,622591.0191301777,3706.030269688339,0.31218002542690637,162.16266850189842,fraud
45.25215920566194,434131.46385649213,9856.939065228496,12055.158100400338,37.57543459323112,15.515086918646224,8311.919216150265,529.7061014725143,913.8897203911534,15.515086918646224,60.767246124308166,442443.38307264243,7423.32387161797,0.7426528321007004,53.09052151187735,fraud
21.81169877999861,190094.15061000068,8722.383057318815,7077.233690069286,17.18830122000139,60.10697013002291,18764.446916204455,314.31401494394504,582.7438187572186,45.259614640016665,81.91866891002152,208858.59752620515,2571.3738877169308,0.2693801481702436,62.44791586001805,fraud
73.5812391160003,850242.677294882,11560.796498203923,13220.786418709857,67.19497387840073,117.1986563976026,35959.28738082331,326.9928714244523,992.1558440373213,106.32863898320309,190.7798955136029,886201.9646757053,4712.979021144479,0.3902463999490554,173.5236128616038,fraud
